,Title,Datetime,Source,URL
148,The Bronx Was Facing A Public Health Crisis. Then The Pandemic Hit,2020-05-19T15:50:10Z,,http://gothamist.com/news/bronx-was-facing-public-health-crisis-then-pandemic-hit
149,Seattle smart home startup Wyze raises $10M to launch new product categories and improve AI tech,2020-05-27T16:28:20Z,,https://www.geekwire.com/2020/seattle-smart-home-startup-wyze-raises-10m-launch-new-product-categories-improve-ai-tech/
150,"Dogs catch coronavirus, suspicious images and an autopsy challenge",2020-05-20T00:00:00Z,,https://www.nature.com/articles/d41586-020-01443-0?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+nature%2Frss%2Fcurrent+%28Nature+-+Issue%29
151,"Dogs catch coronavirus, suspicious images and an autopsy challenge",2020-05-20T00:00:00Z,,https://www.nature.com/articles/d41586-020-01443-0
152,"There Needs To Be Investment In Sexual & Reproductive Telehealthcare, Says Policy Institute",2020-06-01T10:30:00Z,,https://www.forbes.com/sites/alicebroster/2020/06/01/there-needs-to-be-investment-in-sexual--reproductive-telehealthcare-says-policy-institute/
153,Racism Kills: Why Many Are Declaring It a Public Health Crisis,2020-06-12T17:30:24Z,,https://www.rollingstone.com/culture/culture-news/racism-public-health-crisis-1014162/
154,"As some rural hospitals are closing, a Wyoming system is using tech to thrive - Becker's Hospital Review",2020-05-14T21:24:00Z,,https://www.beckershospitalreview.com/healthcare-information-technology/as-some-rural-hospitals-are-closing-a-wyoming-system-is-using-tech-to-thrive.html
155,Doctors race to understand new illness afflicting children,2020-05-21T08:14:26Z,,https://www.aljazeera.com/indepth/features/doctors-race-understand-illness-afflicting-children-200519063453208.html
156,ON Semiconductor Focusing On Community In Time Of COVID-19,2020-05-18T16:54:33Z,,https://www.forbes.com/sites/moorinsights/2020/05/18/on-semiconductor-focusing-on-community-in-time-of-covid-19/
157,Explained: Solidarity Trial progress so far,2020-05-26T23:00:32Z,,https://indianexpress.com/article/explained/world-health-organization-cornavirus-solidarity-trial-covid-19-vacccine-hcq-6428708/
158,Just 3 states meet these basic criteria to reopen and stay safe,2020-05-28T12:00:00Z,,https://www.vox.com/2020/5/28/21270515/coronavirus-covid-reopen-economy-social-distancing-states-map-data
159,"H4D raises €15m to improve access to healthcare with its telemedicine pod, the Consult Station®",2020-06-15T09:41:10Z,,https://www.mobihealthnews.com/news/europe/h4d-raises-15m-improve-access-healthcare-its-telemedicine-pod-consult-station
160,Coronavirus: Brazil resumes publishing Covid-19 data after court ruling - BBC News,2020-06-09T23:20:58Z,,https://www.bbc.com/news/world-latin-america-52980642
161,From Uber Eats rider to COVID-19 volunteer: How 6 pilots are keeping busy while grounded,2020-06-13T16:30:19Z,,http://thepointsguy.com/guide/pilots-keeping-busy-coronavirus/
162,Rural hospital closures increase mortality,2020-06-10T00:00:00Z,,https://voxeu.org/article/rural-hospital-closures-increase-mortality
163,GetUsPPE Announces Publication in The Lancet on Continued Healthcare PPE Shortage in the US,2020-05-15T09:01:00Z,,https://news.yahoo.com/getusppe-announces-publication-lancet-continued-090100414.html
164,Virtual health: A look at the next frontier of care delivery,2020-06-11T00:00:00Z,,https://www.mckinsey.com/industries/healthcare-systems-and-services/our-insights/virtual-health-a-look-at-the-next-frontier-of-care-delivery
165,Navenio raises £9M in Series A funding for hospital workforce AI platform,2020-05-21T13:53:22Z,,https://www.mobihealthnews.com/news/europe/navenio-raises-9m-series-funding-hospital-workforce-ai-platform
166,VSMS ECG Patch receives US FDA 'Emergency Use Authorisation' for patients being treated for COVID-19,2020-05-20T02:49:00Z,,https://news.yahoo.com/vsms-ecg-patch-receives-us-024900323.html
167,Scientists are raising questions about a new study suggesting hydroxychloroquine is deadly,2020-05-29T17:00:00Z,,https://www.vox.com/future-perfect/2020/5/29/21271944/coronavirus-treatment-hydroxychloroquine-lancet-study
168,Preparing for Increased Electrical Demands for Health Facilities in Developing Countries Due to COVID-19,2020-06-08T12:00:00Z,,https://news.yahoo.com/preparing-increased-electrical-demands-health-120000336.html
169,Dealing with Depression During COVID-19,2020-06-02T22:33:59Z,,https://www.psychologytoday.com/ca/blog/view-the-mist/202006/dealing-depression-during-covid-19
170,What is routine? Preventative care in the age of COVID.,2020-05-21T19:00:29Z,,https://www.kevinmd.com/blog/2020/05/what-is-routine-preventative-care-in-the-age-of-covid.html
171,5 Examples of How Machine Learning Can Improve your Healthcare SaaS Product,2020-05-19T16:02:58Z,,https://www.saastr.com/5-examples-of-how-machine-learning-can-improve-your-healthcare-saas-product/
172,TransMedics: A Medical Device Company Creating A Healthy Ecosystem,2020-06-05T12:00:00Z,,https://seekingalpha.com/article/4351992-transmedics-medical-device-company-creating-healthy-ecosystem
173,Lumenis MOSES Laser Technology used by 85% of Honor Roll Hospitals named in the latest edition of U.S. News & World Report,2020-05-19T13:22:53Z,,https://www.businesswire.com/news/home/20200519005325/en/Lumenis-MOSES-Laser-Technology-85-Honor-Roll
174,Study: Treating COVID-19 with Hydroxychloroquine Increases Death Risk,2020-05-22T15:08:42Z,,http://nymag.com/intelligencer/2020/05/treating-coronavirus-with-hydroxychloroquine-ups-death-risk.html
175,NHS on life support: Up to one in six will be on waiting lists by autumn as Covid-19 delays treatment,2020-06-06T17:24:00Z,,https://www.independent.co.uk/news/health/coronavirus-nhs-waiting-times-surgery-privatisation-a9550831.html
176,New patient ombudsman will oversee probe into Ontario nursing homes hit by COVID-19,2020-06-11T15:56:16Z,,https://www.thestar.com/politics/provincial/2020/06/11/new-patient-ombudsman-will-oversee-probe-into-ontario-nursing-homes-hit-by-covid-19.html
177,Medela opens New Production Line in the US and more than Triples Production in Switzerland of Critical Portable Suction Systems Aiding Hospital Ventilator Support and Patients with COVID-19,2020-05-18T23:55:00Z,,https://news.yahoo.com/medela-opens-production-line-us-235500119.html
178,Identifying The Critical Role Of Data Intelligence,2020-05-19T11:15:00Z,,https://www.forbes.com/sites/forbescommunicationscouncil/2020/05/19/identifying-the-critical-role-of-data-intelligence/
179,Africa: Covid-19 Exposes Healthcare Shortfalls,2020-06-08T16:40:47Z,,https://allafrica.com/stories/202006081036.html
180,"Nebulizers' Demand Grows as Coronavirus Cases Rise, TBRC Report Suggests",2020-05-19T15:30:00Z,,https://finance.yahoo.com/news/nebulizers-demand-grows-coronavirus-cases-153000052.html
181,Covid-19 pandemic forces hospitals to scale up - Hindustan Times,2020-06-12T01:44:00Z,,https://www.hindustantimes.com/india-news/covid-19-pandemic-forces-hospitals-to-scale-up/story-7iRDBFUC4V5Xk9SgNA6fxM.html
182,Health-Tech’s Tough Pill To Swallow Is ‘Data Ingestion’,2020-05-21T11:23:33Z,,https://www.forbes.com/sites/adrianbridgwater/2020/05/21/health-techs-tough-pill-to-swallow-is-data-ingestion/
183,The Lancet: First prospective study of critically ill COVID-19 patients from New York City sheds light on how virus affects adult patients in USA,2020-05-19T04:00:00Z,,https://www.eurekalert.org/pub_releases/2020-05/tl-pss051920.php
184,A Slower Running Pace Told This Doctor She Had COVID-19. Here’s Her Advice to Other Runners,2020-05-31T12:50:00Z,,https://www.runnersworld.com/runners-stories/a32643924/runner-doctor-diagnosed-with-covid-19-coronavirus-advice/
185,Acting now to strengthen Africa’s health systems,2020-05-29T00:00:00Z,,https://www.mckinsey.com/featured-insights/middle-east-and-africa/acting-now-to-strengthen-africas-health-systems
186,Mount Sinai first in US using artificial intelligence to analyze COVID-19 patients,2020-05-19T04:00:00Z,,https://www.eurekalert.org/pub_releases/2020-05/tmsh-msf051820.php
187,US States See Spike in COVID-19 Hospitalizations as Lockdown Measures Lifted,2020-06-09T20:17:04Z,,https://sputniknews.com/us/202006091079570083-us-states-see-spike-in-covid-19-hospitalizations-as-lockdown-measures-lifted/
188,Analysis: Brazil and its lack of leadership amid COVID-19 crisis,2020-06-08T17:30:14Z,,https://www.euronews.com/2020/06/08/analysis-look-at-brazil-leadership-matters
189,"AVIA Opens COVID-19 Platform to All Healthcare Organizations; Adds American Telemedicine Association, Others to Partner Network",2020-05-18T13:06:19Z,,https://www.businesswire.com/news/home/20200518005142/en/AVIA-Opens-COVID-19-Platform-Healthcare-Organizations-Adds
190,HAP offers extended financial relief for members for the duration of 2020 in response to COVID-19 pandemic,2020-05-20T15:02:00Z,,https://news.yahoo.com/hap-offers-extended-financial-relief-150200163.html
191,WISMOlabs Customer Ideal Living Delivers During COVID-19 Crisis,2020-05-20T16:41:00Z,,https://finance.yahoo.com/news/wismolabs-customer-ideal-living-delivers-164100736.html
192,"Hydroxychloroquine shows no coronavirus benefit, raises death risk: study",2020-05-22T14:42:40Z,,https://news.yahoo.com/hydroxychloroquine-shows-no-coronavirus-benefit-raises-death-risk-144240073.html
193,Apollo Hospitals Group Integrates Zebra Medical Vision’s AI for COVID-19 Detection and Disease Progression Tracking,2020-06-01T11:05:41Z,,https://www.businesswire.com/news/home/20200601005393/en/Apollo-Hospitals-Group-Integrates-Zebra-Medical-Vision%E2%80%99s
194,One of the fastest-growing cities in America gets one of the nation's leading children's hospitals,2020-05-20T12:30:00Z,,https://news.yahoo.com/one-fastest-growing-cities-america-123000952.html
195,Xoran Technologies announces partnership with MakeMedical for distribution of Ventilator Splitters,2020-06-08T20:03:00Z,,https://news.yahoo.com/xoran-technologies-announces-partnership-makemedical-200300280.html
196,How Germany Contained the Coronavirus,2020-05-22T09:17:38Z,,https://www.project-syndicate.org/commentary/how-germany-contained-covid19-by-jens-spahn-2020-05
197,"When COVID-19 scares you, take heart from 97-year-old Krishna Murti",2020-06-12T16:21:48Z,,https://www.thehindu.com/news/national/tamil-nadu/when-covid-19-scares-you-take-heart-from-97-year-old-krishna-murti/article31815953.ece
198,"Coronavirus | Recovery rate continues to improve, says Health Ministry",2020-05-26T17:00:00Z,,https://www.thehindu.com/sci-tech/health/coronavirus-india-says-its-covid-19-recovery-rate-continues-to-improve/article31680659.ece
199,Carrum Health Expands into Texas Through Collaboration with Tenet Healthcare and Northeast Baptist Hospital,2020-05-21T14:00:00Z,,https://news.yahoo.com/carrum-health-expands-texas-collaboration-140000506.html
200,Coronavirus: Brazil judge orders Bolsonaro to publish full data,2020-06-09T19:29:41Z,,https://www.bbc.co.uk/news/world-latin-america-52980642
201,What Technology Has Accidentally Killed the Most People?,2020-06-15T12:00:00Z,,https://gizmodo.com/what-technology-has-accidentally-killed-the-most-people-1843750086
202,Teams of healthcare workers are spending their days flipping seriously ill coronavirus patients onto their stomachs to help them breathe. They say it save lives.,2020-05-27T12:33:00Z,,https://www.businessinsider.com/proning-teams-flip-coronavirus-patients-stomach-back-2020-5
203,Microsoft is building software for health care workers and hospitals - CNET,2020-05-19T15:00:17Z,,https://www.cnet.com/health/microsoft-is-building-software-for-health-care-workers-and-hospitals/
204,"Pardon the Intrusion #18: Marcus Hutchins, the ransomware hero",2020-05-25T02:51:21Z,,https://thenextweb.com/?p=1294129
205,Inside the Spanish Hotel Where Every Guest Has Had Coronavirus,2020-05-20T19:29:14Z,,https://www.vice.com/en_us/article/3aznpk/inside-the-spanish-hotel-where-every-guest-has-had-coronavirus
206,The Impacts of COVID-19 on Sustainability and Technology,2020-06-06T18:00:44Z,,https://readwrite.com/2020/06/06/the-impacts-of-covid-19-on-sustainability-and-technology/
207,Coronavirus cases in nation's capital reveal a tale of 2 cities,2020-05-23T00:51:09Z,,https://abcnews.go.com/Politics/coronavirus-cases-nations-capital-reveal-tale-cities/story?id=70800695
208,"Nurses around the world tell us how their lives have changed during the pandemic, and how they cope on the front lines",2020-05-20T13:08:00Z,,https://www.businessinsider.com/nurses-tell-us-how-their-lives-have-changed-during-coronavirus-2020-5
209,Stop fudging the data!,2020-05-20T18:10:00Z,,https://www.businessinsider.com/states-should-stop-changing-coronavirus-data-2020-5
210,How offices should look in a world with the coronavirus,2020-05-20T11:37:00Z,,https://www.businessinsider.com/how-to-redesign-offices-to-reduce-coronavirus-spread-2020-5
211,Mexico City Mayor Announces Gradual Reopening to Start June 1 Even as Coronavirus Death Toll Rises,2020-05-21T02:18:29Z,,https://time.com/5840039/mexico-city-mayor-reopening-coronavirus/
212,'Missing’ COVID Deaths Raise Questions About India’s Tracking of the Outbreak,2020-06-12T14:39:19Z,,https://www.vice.com/en_us/article/3azdv3/missing-covid-deaths-raise-questions-about-indias-tracking-of-the-outbreak
213,"Ideal Nursing Homes: Individual Rooms, Better Staffing, More Accountability",2020-05-21T09:01:02Z,,https://www.npr.org/2020/05/21/855821083/ideal-nursing-homes-individual-rooms-better-staffing-more-accountability
214,Science superpowers after COVID-19 lockdowns lift: a letter of hope from China to the United States,2020-05-21T00:00:00Z,,https://www.nature.com/articles/d41586-020-01544-w?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+nature%2Frss%2Fcurrent+%28Nature+-+Issue%29
215,In nursing homes minorities hit hardest by COVID: Researchers,2020-05-21T08:02:51Z,,https://abcnews.go.com/Health/nursing-homes-wider-community-minorities-hit-hardest-covid/story?id=70789774
216,Science superpowers after COVID-19 lockdowns lift: a letter of hope from China to the United States,2020-05-21T00:00:00Z,,https://www.nature.com/articles/d41586-020-01544-w
217,Why COVID-19 Makes People Lose Their Sense of Smell,2020-06-13T16:00:00Z,,https://www.scientificamerican.com/article/why-covid-19-makes-people-lose-their-sense-of-smell/
218,Why COVID-19 Makes People Lose Their Sense of Smell,2020-06-13T16:00:00Z,,https://www.scientificamerican.com/article/why-covid-19-makes-people-lose-their-sense-of-smell1/
219,How medical racism explains Covid-19 in America,2020-06-02T16:00:00Z,,https://www.vox.com/2020/6/2/21277987/coronavirus-in-black-people-covid-19-testing-treatment-medical-racism
220,Explained: The drugs India is fighting Covid with,2020-06-08T22:45:12Z,,https://indianexpress.com/article/explained/the-drugs-india-is-fighting-covid-with-6449377/
221,Why the coronavirus has taken so many lives in US nursing homes,2020-06-03T19:30:00Z,,https://www.vox.com/2020/6/3/21279431/nursing-homes-coronavirus-covid-19-deaths-cuomo-cdc
